-0.09999	2.1620590235014157
-0.07998999999999999	2.1521079480338576
-0.05998999999999999	2.142219019999266
-0.03998999999999999	2.1323916998780175
-0.01998999999999999	2.122625517455977
0.00001000000000001041	2.11291998748219
0.02001000000000001	2.1032746121837484
0.04001000000000001	2.0936889255467745
0.060010000000000015	2.0841624593254595
0.08001000000000001	2.074694746777216
0.10001	2.0652853274244363
0.12001	2.0559337453635678
0.14001000000000002	2.0466395481689945
0.16001	2.037402288333677
0.18001000000000003	2.028221522153132
0.20001000000000002	2.0190968102682296
0.22001000000000004	2.0100277168738248
0.24001000000000003	2.0010138121741594
0.26001	1.992054669353532
0.28001000000000004	1.9831498645422658
0.30001000000000005	1.9742989785969594
0.32001	1.9655015956641237
0.34001000000000003	1.9567573061330479
0.36001000000000005	1.9480657025077521
0.38001	1.9394263828279241
0.40001000000000003	1.9308389479546542
0.42001000000000005	1.9223030010348208
0.44001	1.9138181478843972
0.46001000000000003	1.9053839961517631
0.48001000000000005	1.8970001593219257
0.50001	1.8886662690204852
0.52001	1.8803819385360852
0.54001	1.8721467895395758
0.56001	1.8639604557013079
0.58001	1.8558225730219058
0.6000099999999999	1.8477327768234093
0.62001	1.8396907051600413
0.64001	1.8316960022644226
0.66001	1.8237483178431504
0.68001	1.8158473163891975
0.70001	1.807992668262479
0.7200099999999999	1.8001838556233685
0.74001	1.7924205131855317
0.76001	1.7847026578426821
0.78001	1.777029755382351
0.80001	1.7694014659616562
0.82001	1.7618174766188213
0.84001	1.7542774758496453
0.8600099999999999	1.7467811396878818
0.88001	1.7393281292895306
0.90001	1.7319181000210426
0.92001	1.7245507220514353
0.94001	1.7172257124483212
0.96001	1.7099427684320108
0.9800099999999999	1.7027015844763673
1.00001	1.695501858333703
1.02001	1.6883432907446276
1.04001	1.6812255783294423
1.0600100000000001	1.674148432681815
1.0800100000000001	1.6671115601846676
1.1000100000000002	1.6601146582247603
1.1200100000000002	1.6531574311800628
1.1400100000000002	1.646239601932212
1.1600100000000002	1.6393608869946428
1.18001	1.632521009283421
1.20001	1.6257196918413097
1.22001	1.618956662364796
1.24001	1.6122316465561988
1.26001	1.6055443706776247
1.28001	1.5988945628924964
1.30001	1.5922819558303307
1.3200100000000001	1.5857062864224514
1.3400100000000001	1.579167294422857
1.3600100000000002	1.5726647212161335
1.3800100000000002	1.5661983098053773
1.4000100000000002	1.5597678057543922
1.42001	1.5533729569042707
1.44001	1.5470135131435376
1.46001	1.5406892256137756
1.48001	1.5343998481480587
1.50001	1.5281451362907739
1.52001	1.521924847670151
1.54001	1.5157387426500541
1.5600100000000001	1.5095865826223986
1.5800100000000001	1.5034681315640197
1.6000100000000002	1.4973831556874229
1.6200100000000002	1.4913314223051932
1.6400100000000002	1.4853127014788778
1.6600100000000002	1.479326764888758
1.68001	1.473373386429956
1.70001	1.4674523415688907
1.72001	1.4615634075208885
1.74001	1.455706363860317
1.76001	1.4498809915647937
1.78001	1.4440870737554645
1.80001	1.438324395146949
1.8200100000000001	1.4325927422127858
1.8400100000000001	1.4268919036501873
1.8600100000000002	1.4212216695476976
1.8800100000000002	1.4155818317832525
1.9000100000000002	1.4099721837914914
1.9200100000000002	1.4043925210283592
1.94001	1.3988426403172047
1.96001	1.3933223402816741
1.98001	1.3878314212934393
2.00001	1.3823696851672462
